key	text	tooltip
encyclopedia_blocks_content_enc_text_ui_ingame_options_sound	The sound panel enables you to change the volume of speech, sound effects and music as well as some advanced options such as the number of channels and memory used.	true
encyclopedia_blocks_content_enc_text_characters_agents_dignitaries_persuasion	Ever manipulative, your dignitary will attempt to use his strength of character to influence his target in a battle of wills. Their level of authority, along with the zeal of the target character, will influence the outcome of this action. Authority can be increased through skills, character traits, and the presence of household members or objects.	true
encyclopedia_blocks_heading_enc_text_manual_ui_battle_3d	Fighting Battles	true
encyclopedia_blocks_content_enc_text_manual_hud_diplomacy_factions	Each campaign begins following the selection of a faction. Each one has a unique start position and different strategic advantages. Factions are split into two types: major and minor factions. A major faction is playable based on their geographical position and importance during the period covered by the grand campaign. A minor faction is unplayable, but will still make conquests. Each faction belongs to a culture that dictates its style of buildings and types of unit.	true
encyclopedia_blocks_heading_enc_text_manual_battle_conflict_abilities_killing_spree	Killing Spree	true
encyclopedia_blocks_content_enc_text_manual_battle_conflict_groups_selection	A selection group is an easy way to select a unit or group of units by pressing a single key on your keyboard. Create up to ten selection groups by clicking on the unit or group of units in question and pressing G. However, when grouped, units must be locked into a formation. You can do this by clicking on the group formation toggle buttons that appear at the bottom of the screen. A group that is locked will then manoeuvre whilst maintaining its formation. This is useful for keeping all units of a specific type under control. Double left-clicking on a different unit group moves your camera view to that group.	true
encyclopedia_blocks_heading_enc_text_manual_battle_conflict_abilities_rapid_volley	Rapid Volley	true
encyclopedia_blocks_heading_enc_text_ui_frontend_mp_campaign	Multiplayer Campaign	true
encyclopedia_blocks_content_enc_text_ui_ingame_menu	The game menu is accessed by pressing Esc from the campaign map or battlefield, or by clicking on the menu button in the top left-hand corner of the screen. It contains the following options:	true
encyclopedia_blocks_content_enc_text_manual_faction_effects	The bonus effects awarded through dilemma decisions, mission rewards and faction traits are displayed on the faction panel. These may provide everything from bonuses to income, construction and recruitment costs, or unit experience. Some are permanent - as in the case of faction traits - others are temporary, lasting just a few turns before disappearing.	true
encyclopedia_blocks_content_enc_text_manual_battle_conflict_formations_land_skirmish	Ideal for skirmish battles, this formation places missile infantry on the front line flanked by missile cavalry. Melee infantry form the second line with melee cavalry on the flanks.	true
encyclopedia_blocks_content_enc_text_characters_agents_dignitaries_assassins	Dignitaries never get their hands dirty if they can avoid it, instead hiring professional killers to remove their targets from the campaign. This action’s chances of success depend on your dignitary’s level of authority, along with the zeal of the target character. Authority can be increased through the acquisition of skills, character traits, and household members or objects.	true
encyclopedia_blocks_heading_enc_text_manual_intro_faction_management	Introduction	true
encyclopedia_blocks_content_enc_text_characters_agents_champions_raid	Your champion inflicts minor damage to all buildings within a settlement whilst also freeing a number of slaves, reducing the target faction’s labour force. The success of this action is dependent on your champion’s cunning, which can be improved by skills, character traits and the presence of any household members or objects they may have.	true
encyclopedia_blocks_content_enc_text_manual_campaign_controls	Survey the campaign map using the W, A, S and D keys. Q and E rotate the camera. You can also hold down the middle mouse button and drag it to scout around, using the Z and X keys, or your mousewheel, to zoom in. Left-clicking on a settlement, army or agent selects it; all orders are issued by right-clicking on your chosen target.	true
encyclopedia_blocks_content_enc_text_manual_battle_conflict_formations_naval_flanking_missile_single	This formation enables a strong missile battery in the centre, with melee ships poised to close in from the flanks. Heavier ships are furthest from the centre of the formation.	true
encyclopedia_blocks_content_enc_text_manual_battle_conflict_fatigue	As a battle progresses, the units involved gradually become exhausted due to the high level of physical effort required to run and fight for such a protracted length of time. Once a unit becomes exhausted, even moving slowly becomes a great effort, leaving them particularly vulnerable to cavalry charges. In order to combat fatigue, do not run everywhere and ensure that your troops are adequately reinforced before they become exhausted.	true
encyclopedia_blocks_heading_enc_text_manual_actions_campaign_stances_besiege	Besiege	true
encyclopedia_blocks_heading_enc_text_manual_ui_battle_post_markers	Famous Battle Markers	true
encyclopedia_blocks_content_enc_text_manual_actions_campaign_stances_muster	When actively recruiting units into its ranks, an army is said to be “mustering”. Whilst in this stance it is immobile and cannot initiate an attack, but can defend and will replenish any losses at a quicker rate. An army cannot muster whilst undertaking a forced march, hiding to ambush or raiding.	true
encyclopedia_blocks_heading_enc_text_manual_battle_conflict_formations_land_centre	Centre	true
encyclopedia_blocks_heading_enc_text_characters_agents_dignitaries_coercion	Coercion	true
encyclopedia_blocks_heading_enc_text_manual_campaign_battle_stances	Auto-resolve Stances	true
encyclopedia_blocks_heading_enc_text_manual_battle_conflict_abilities_character_unity	Unity of Tribes	true
encyclopedia_blocks_content_enc_text_manual_battle_conflict_abilities_character_pride	The Suebi leader, Ariovistus, settled his people on land taken from the Sequani after he aided their victory over the neighbouring Aedui, something he believed was his right of conquest. A proud man, he believed his Germanic tribes were invincible in battle, and challenged the Romans to remove them from the territory they had appropriated.\\n\\nIn battle, Ariovistus can use this ability once to increase the armour piercing damage caused by all friendly units within a 30 metre radius.	true
encyclopedia_blocks_heading_enc_text_ui_frontend_quit	Quit	true
encyclopedia_blocks_heading_enc_text_ui_frontend_main	Introduction	true
encyclopedia_blocks_content_enc_text_help_keyboard_shortcuts_touch_controls_squeeze_advanced	Touch surface with 3 fingers and bring them closer together:\\n\\nWhen multiple units are selected – 3 fingers groups them, like hitting the ‘G’ key.	true
encyclopedia_blocks_content_enc_text_characters_agents_spies_poison	Watching from the shadows, your spy attempts to poison the target character. The spy’s cunning, along with the authority of the target character, will influence the success of this action. Cunning can be increased through skills, character traits, and the presence of household members or objects.	true
encyclopedia_blocks_content_enc_text_manual_battle_conflict_attributes_resist_heat	A unit that is resistant to heat will not suffer additional casualties when fighting in desert conditions.	true
encyclopedia_blocks_heading_enc_text_manual_army_attack_capture_raze	Raze	true
encyclopedia_blocks_heading_enc_text_manual_actions_campaign_edicts	Edicts	true
encyclopedia_blocks_heading_enc_text_manual_hud_diplomacy_options_alliance	Military Alliances	true
encyclopedia_blocks_content_enc_text_manual_intro_military_management	This section will tell you everything you need to know about using your armies and fleets. Use the drop-down menu on the right to select the topics available under this heading or navigate to a different part of this manual.	true
encyclopedia_blocks_content_enc_text_characters_agents_dignitaries_temptation	An attempt to manipulate a foreign agent through underhand trickery can work very well against an unsuspecting target. Your dignitary’s cunning, along with the target’s zeal, determines its chances of success. Cunning can be increased via skills, character traits, and the presence of any household members or objects.	true
encyclopedia_blocks_heading_enc_text_help_keyboard_shortcuts_touch_controls_double_tap_battle	Double Tap	true
encyclopedia_blocks_heading_enc_text_manual_actions_campaign_stances	Introduction	true
encyclopedia_blocks_content_enc_text_manual_battle_conflict_modes_rallying	There is a chance that a routing unit can be persuaded to stay on the battlefield via the general's rally [[url="encyclopedia/how_to_play/060_enc_manual_battle_conflict_abilities.html"]]ability[[/url]]. To rally, click on the rally ability button with the general selected. The routers must be within the general's radius of influence for the rally to take effect. Units whose [[url="encyclopedia/how_to_play/052_enc_manual_battle_conflict_morale.html"]]morale[[/url]] is shattered will not respond to the command to rally.	true
encyclopedia_blocks_heading_enc_text_manual_battle_conflict_formations_naval	Naval Battle Formations	true
encyclopedia_blocks_heading_enc_text_characters_agents_dignitaries_threats	Threats of Destruction	true
encyclopedia_blocks_content_enc_text_manual_agents_subterfuge	Generals and admirals are used to command armies and fleets in battle. Their attributes influence the effectiveness with which their army or fleet fights, including their morale. They can acquire skills, character traits, and household members or objects that affect their performance as they gain experience in battle and increase in rank, as well as cursus honorum offices to convey additional bonuses. Use the drop-down menu on the right for further information or to navigate to a different part of this manual.	true
encyclopedia_blocks_content_enc_text_characters_agents_spies_coercion	The threat of brutal violence can be persuasive when attempting to influence a vulnerable target. Coercion depends on your spy’s level of zeal, along with the cunning of the target character. Zeal can be increased through the acquisition of skills, character traits, and household members or objects.	true
encyclopedia_blocks_heading_enc_text_characters_agents_champions_marksmanship	Marksmanship	true
encyclopedia_blocks_content_enc_text_index_factions	Factions are split into two types: major and minor factions. A major faction is playable based on their geographical position and importance during the period covered by the grand campaign. A minor faction is unplayable, but will still make conquests. Each faction belongs to a culture that dictates its style of buildings and types of unit. Each faction has a set of characteristics particular to them, known as faction traits. Use this page to investigate your rivals! 	true
encyclopedia_blocks_heading_enc_text_help_keyboard_shortcuts_touch_controls_three_point_swipe_battle	Three Point Swipe	true
encyclopedia_blocks_heading_enc_text_manual_battle_conflict_banners	Banners	true
encyclopedia_blocks_content_enc_text_manual_skill_branches	As a general gains experience by leading your armies into battle, his rank and skills develop across three distinct disciplines. The “Commander” develops his influence over his troops in battle, improving his ability to inspire and rally them. The “Strategist” develops across a campaign by reducing recruitment costs, speeding-up unit replenishment, and increasing army movement extents. The “Warrior” has influence on both the battle and campaign maps, using his growing reputation to improve unit abilities and reduce the enemy’s morale on the battlefield, whilst increasing happiness throughout friendly regions and provinces. Your general can progress evenly in each discipline or choose to specialise in a single area.	true
encyclopedia_blocks_heading_enc_text_manual_battle_conflict_abilities_inspire_group	Inspire Group (general)	true
encyclopedia_blocks_content_enc_text_manual_battle_conflict_formations_naval_double_sailing	A double line consists of two rows, with missile ships on the flanks and at the rear and melee ships in the centre, presenting a strong attacking front. 	true
encyclopedia_blocks_content_enc_text_index_regions	Regions contain both resources and settlements in which you can construct buildings to improve their strategic and economic potential, enabling growth. Depending on settlement size and available resources, different chains of buildings will become available for development. Since not all resources are available in all regions, some regions will become targets for your rivals, so it is wise to keep a military presence nearby should a vital region be attacked.	true
encyclopedia_blocks_content_enc_text_manual_battle_conflict_formations_land_raphia	This formation places a main line of pikemen with heavy infantry to the left and light infantry to the right. Cavalry are positioned on the flanks with missile infantry in front and elephants on the flanks as well. This formation was favoured by Ptolemy IV of Egypt when he defeated the Seleucids at Raphia in 217BC.	true
encyclopedia_blocks_content_enc_text_ui_ingame_resume	Use this option to exit the game menu and return to your campaign or battle.	true
encyclopedia_blocks_content_enc_text_characters_agents_champions_duel	The champion challenges their target to a duel. Their level of authority, along with the zeal of the target character, will influence the success of this action. Authority can be increased through the acquisition of skills, character traits, and any household members or objects.	true
encyclopedia_blocks_heading_enc_text_manual_battle_conflict_attributes_scrub	Hide	true
encyclopedia_blocks_heading_enc_text_manual_battle_conflict_abilities_raise_banner	Raise Banner (general)	true
encyclopedia_blocks_heading_enc_text_manual_battle_conflict_formations_land_crescent	Crescent (land)	true
encyclopedia_blocks_heading_enc_text_manual_battle_deployment_defences_sudes	Sudes Caltrops	true
encyclopedia_blocks_content_enc_text_politics_actions_adopt	This action is essentially the same as above, except the target does not lose gravitas when he moves over to your party. Note that party leaders cannot be adopted or bribed.	true
encyclopedia_blocks_heading_enc_text_ui_frontend_options_ui	User Interface	true
encyclopedia_blocks_heading_enc_text_manual_battle_conflict_formations_land_trebia	Trebia	true
encyclopedia_blocks_heading_enc_text_manual_battle_deployment_defences_stakes	Stakes	true
encyclopedia_blocks_content_enc_text_manual_battle_deployment_weather	Weather conditions should be considered when fighting a battle. Unless they can be used to your advantage, you may wish to delay fighting until they improve. The prevailing weather is displayed prior to deployment so you can make an informed choice about fighting in certain conditions before joining battle. Wet conditions will affect the usefulness of missile weapons in single player battles. This means that fire arrows will not work (and therefore cannot be used by either side). Fatigued units also recover more slowly in wet weather or snow. It is also much more difficult to set a building or ship alight in the rain, and by the same token anything on fire will be extinguished more quickly due to the downpour. Mists and fog may occur close to ground level or the surface of water, affecting the range and accuracy of missiles. Enemy units (not ships) will be concealed if they are 600 metres away or further.	true
encyclopedia_blocks_content_enc_text_manual_battle_conflict_forests	Be careful when fighting in woods or forests, cavalry will be far less effective due to the restrictions on movement provided by tree cover. Similarly, siege weapons can be fired when deployed in a wood or forest, but their effectiveness will be greatly reduced due to the proximity of the trees.	true
encyclopedia_blocks_content_enc_text_manual_actions_campaign	The campaign map is a turn-based environment, so actions can be completed in any order, and you are entirely free in what you choose to do - [[url="encyclopedia/manual/0044_enc_page_campaign_play_province_construction.html"]]construction[[/url]], [[url="encyclopedia/manual/0017_enc_page_campaign_play_military_recruit.html"]]recruitment[[/url]], [[url="encyclopedia/manual/0038_enc_page_campaign_play_faction_diplomacy.html"]]diplomacy[[/url]], [[url="encyclopedia/manual/0040_enc_page_campaign_play_faction_missions.html"]]missions[[/url]], [[url="encyclopedia/manual/0036_enc_page_campaign_play_faction.html"]]faction management[[/url]], [[url="encyclopedia/manual/0048_enc_page_campaign_play_characters_agents_spies.html"]]subterfuge[[/url]], [[url="encyclopedia/manual/0075_enc_page_battle_play.html"]]battles[[/url]] - sometimes even choosing to do nothing if you want your [[url="encyclopedia/manual/0065_enc_page_campaign_play_interface_treasury.html"]]treasury[[/url]] to accumulate funds! When you are ready to proceed, press the [[url="encyclopedia/manual/0063_enc_page_campaign_play_interface_end.html"]]end turn[[/url]] button. The AI-controlled factions will then complete their turns; their symbols will scroll across the screen and you can observe the movement of their campaign pieces. Whilst this is happening the user interface will become inactive. Control will be returned to you when the process is complete. You may then take your next turn.	true
encyclopedia_blocks_content_enc_text_manual_battle_conflict_attributes_disciplined	A disciplined unit has high [[url="encyclopedia/how_to_play/052_enc_manual_battle_conflict_morale.html"]]morale[[/url]] that cannot easily be shaken.	true
encyclopedia_blocks_heading_enc_text_manual_battle_conflict_sieges	Besieging Settlements	true
encyclopedia_blocks_content_enc_text_manual_ui_battle_replays	Immediately after a battle has ended there is an option to save a replay of it to [[url="encyclopedia/how_to_play/003_enc_ui_frontend.html#enc_text_ui_frontend_replays"]]watch later or play again[[/url]]. There is also an option to re-fight the battle if you want to change its outcome!	true
encyclopedia_blocks_content_enc_text_manual_battle_conflict_attributes_resist_cold	A unit that is resistant to cold will not suffer additional casualties when fighting in snow.	true
encyclopedia_blocks_content_enc_text_ui_ingame_load	Load the game here by selecting a file and clicking on the "tick" button at the bottom of the panel. There will be a short pause whilst your campaign data is loaded.	true
encyclopedia_blocks_heading_enc_text_manual_hud_date	Turns & Date	true
encyclopedia_blocks_content_enc_text_tut_help_battle_basic	If you are new to Total War, video tutorials are designed to instruct you about core game features. Simply click on a topic to see a short video about the subject.	true
encyclopedia_blocks_heading_enc_text_manual_hud_arts	The Technology Panel	true
encyclopedia_blocks_heading_enc_text_ui_frontend_tut	Campaigns\\n\\nPrologue	true
encyclopedia_blocks_heading_enc_text_manual_battle_conflict_groups	Groups	true
encyclopedia_blocks_content_enc_text_manual_actions_campaign_slaves	Slaves boost income at the cost of decreased public order. The greater the number of slaves present in a province, the higher the economic bonus given. They are a vital part of your labour force, enabling you to significantly boost your economy. However, dealing with them can be a double-edged sword, as enslaving enemy prisoners following battles, or capture of their settlements, can damage diplomatic relations with other factions of the same culture. Once captured, slaves are automatically distributed across your empire. If their numbers grow too large there may be dissent, which if left unchecked can eventually lead to a slave revolt.	true
encyclopedia_blocks_content_enc_text_manual_battle_conflict_sieges_defence	When fighting a siege battle as the defender remember that the enemy will try to either sneak past your defences or rush them by force of arms. Use archers to kill approaching units and melee troops to kill those that get inside the walls! The enemy will try to wipe out all defenders, and if your men rout en masse from the settlement the battle is over.	true
encyclopedia_blocks_heading_enc_text_manual_battle_conflict_review	The Battle Review Panel	true
encyclopedia_blocks_heading_enc_text_manual_skills	Introduction	true
encyclopedia_blocks_content_enc_text_manual_retainers	In addition to [[url="encyclopedia/how_to_play/042_enc_manual_skills.html"]]skills[[/url]] and traits, as characters gain experience they will acquire a household - followers and items that further shape their personality and abilities. New household members or objects are chosen from a pool that exists on a per-province basis.	true
encyclopedia_blocks_heading_enc_text_characters_agents_spies_disorder	Promote Disorder	true
encyclopedia_blocks_heading_enc_text_manual_battle_conflict_attributes_snipe	Snipe	true
encyclopedia_blocks_heading_enc_text_characters_agents_spies_poison	Poison	true
encyclopedia_blocks_heading_enc_text_manual_battlefield_play	Introduction	true
encyclopedia_blocks_heading_enc_text_manual_battle_conflict_attributes_resist_cold	Resistance to Cold	true
encyclopedia_blocks_heading_enc_text_tut_help_battle_basic	Video Tutorials	true
encyclopedia_blocks_content_enc_text_manual_battle_conflict_attributes_stalk	Any units that have the stalk attribute can walk whilst hidden on any terrain.	true
encyclopedia_blocks_content_enc_text_manual_actions_campaign_edicts	When a faction controls an entire province, provincial edicts may be issued from the provincial capital. Lasting until you change to another or switch them off, they have powerful effects such as increased tax income and food or improved public order. The number of edicts that can be issued per turn depends on your faction’s imperium.	true
encyclopedia_blocks_content_enc_text_ui_frontend_enc	Select this option to access the home page of this encyclopaedia.	true
encyclopedia_blocks_content_enc_text_manual_battle_conflict_groups	Groups are useful for giving identical orders with a single command. Two or more units can be grouped together by selecting them and clicking on the group button. Their unit cards will be ordered together under a numbered tab. Select the tab to give identical orders to every unit in the group. Dissolve a group by selecting it and pressing the group button again.	true
encyclopedia_blocks_heading_enc_text_manual_battle_conflict_formations_land_magnesia	Magnesia	true
encyclopedia_blocks_content_enc_text_manual_skills	When a general fights battles or an agent carries out their mission they gain experience. With enough experience behind them they will increase in rank and skill points will be issued. At this stage they may invest a skill point towards acquiring a new skill or upgrading an existing one, allowing you to shape a character's career path. Skills require one point per upgrade and one point before they are awarded. Certain skills are associated with specific ranks, meaning that they cannot be acquired until the character has reached that skill’s rank requirement. The skill tree can be viewed via the character index at the top of all encyclopaedia pages.	true
encyclopedia_blocks_heading_enc_text_manual_battle_conflict_sieges_defence	Defending a Siege	true
encyclopedia_blocks_content_enc_text_manual_battle_conflict_review	The battle review panel is the bar that appears across the bottom of the screen during battle. It contains the unit or ship cards representing your force, from which you can check their status and casualties. Clicking on a card selects a unit or ship, double-clicking on it zooms the camera directly to it. Pausing the game then right-clicking on a card opens an information panel. Ctrl + left-click on multiple cards enables you to easily select several units at once for grouping together.	true
encyclopedia_blocks_heading_enc_text_characters_agents_dignitaries_propaganda	Cultural Propaganda	true
encyclopedia_blocks_heading_enc_text_manual_ui_battle_losing_generals	Losing a General	true
encyclopedia_blocks_content_enc_text_manual_army_battle_siege_towers	Siege towers come in light, medium, and heavy classes, with a further two heights per class - 8 metres and 15 metres. Light towers give speedy access to settlement walls and some protection to the troops inside it. Medium towers are clad in improved hide armour, which better protects their troops. Heavy towers carry superior iron plate armour, meaning their troops are well protected from enemy missile fire.	true
encyclopedia_blocks_content_enc_text_manual_battle_conflict_sieges	To achieve victory in a siege battle kill or rout the entire army, or capture the central plaza. Before you begin, ensure that siege equipment is positioned close enough to target the enemy's defences.	true
encyclopedia_blocks_content_enc_text_manual_campaign_zone_of_control	All armies and fleets have a zone of control, represented by the circle displayed around them. They are prompted to respond to any hostile activity that takes place within it. You cannot enter a zone of control unless you are attacking the army within it.	true
encyclopedia_blocks_heading_enc_text_manual_battle_conflict_attributes_disciplined	Disciplined	true
encyclopedia_blocks_content_enc_text_manual_battle_conflict_abilities_wedge_formation	Wedge formation is a barbarian innovation that helps cavalry charges break through enemy lines. Units with this ability can move into a wedge-shaped attack formation designed to break battles lines with their improved charge.	true
encyclopedia_blocks_content_enc_text_ui_frontend_options_controls_keys_camera	Move forward fast	true
encyclopedia_blocks_heading_enc_text_ui_frontend_load	Load Campaign	true
encyclopedia_blocks_content_enc_text_manual_battle_conflict_abilities_raise_banner	Raising your army's banner increases your general's area of influence and improves his army's defensive capabilities for an extended period.	true
encyclopedia_blocks_heading_enc_text_manual_battle_conflict_attributes_scare	Scare	true
encyclopedia_blocks_heading_enc_text_ui_ingame_menu	Game Menu	true
encyclopedia_blocks_content_enc_text_manual_battle_conflict_abilities_flying_wedge_formation	Flying wedge formation is the Roman version of wedge formation. Units with this ability can move into a flying wedge-shaped attack formation designed to break battles lines with their improved charge.	true
encyclopedia_blocks_content_enc_text_manual_battle_conflict_abilities_killing_spree	Units with this ability cause increased damage to their opponents for an extended period of time.	true
encyclopedia_blocks_heading_enc_text_manual_battle_conflict_formations_naval_flanking_missile_double	Flanking Missile Double	true
encyclopedia_blocks_heading_enc_text_manual_actions_campaign_stances_default	Default	true
encyclopedia_blocks_content_enc_text_manual_battle_conflict_abilities_kill_elephants	This ability enables elephant drivers to kill their mounts with spikes if they run amok amongst their own lines.	true
encyclopedia_blocks_heading_enc_text_manual_battle_conflict_formations_land_armenian	Armenian	true
encyclopedia_blocks_heading_enc_text_manual_campaign_battle_stances_balanced	Balanced Stance	true
encyclopedia_blocks_heading_enc_text_manual_faction_effects	Effects Bundles	true
encyclopedia_blocks_content_enc_text_manual_battle_conflict_formations_land_trebia	Light infantry occupy the main line, heavy infantry stand behind them, and missile infantry are placed at the very front. Elephants are placed on the flanks long with the cavalry. Hannibal used this formation to defeat the Romans at the River Trebia in 218BC.	true
encyclopedia_blocks_heading_enc_text_manual_hud_faction_intro	The Faction Panel	true
encyclopedia_blocks_heading_enc_text_manual_skill_branches	Skill Branches	true
encyclopedia_blocks_heading_enc_text_manual_battle_conflict_fatigue	Fatigue	true
encyclopedia_blocks_content_enc_text_manual_battle_conflict_attributes_formed_attack	Any unit with this attribute will always try to stay in formation during melee.	true
encyclopedia_blocks_content_enc_text_manual_campaign_battle_stances	When auto-resolving a battle, you can give high level instructions to your generals on how to fight the upcoming battle by selecting a battle stance first. Comparing the composition of each army before choosing the stance best suited for the situation ensures a much better result. The balanced battle stance enables armies to retreat from the battle and, unlike other stances, doesn’t give bonuses or penalties to either the attacker or defender. The following stances are possible:	true
encyclopedia_blocks_heading_enc_text_index_regions	Regions	true
encyclopedia_blocks_heading_enc_text_manual_battle_conflict_formations_land_raphia	Raphia	true
encyclopedia_blocks_content_enc_text_manual_army_attack_capture_loot	This option is not available if you are playing as a barbarian faction. Your force rampages through the settlement, damaging buildings, and robbing the populace. Looting carries a public order penalty and diplomatic relations between your faction and the previous owners of the settlement are damaged. Anyone captured is automatically enslaved.	true
encyclopedia_blocks_content_enc_text_characters_agents_dignitaries_coercion	The threat of violence can be very persuasive when attempting to coerce a target onto a course of action decided by you. Your dignitary’s zeal, along with the cunning of the target character or the strategic abilities of the target general, will determine the success of this action. Zeal can be increased through the acquisition of skills, character traits, and household members or objects.	true
encyclopedia_blocks_heading_enc_text_manual_actions_campaign_stances_muster	Mustering	true
encyclopedia_blocks_heading_enc_text_manual_battle_conflict_abilities_character_concentration	Force Concentration	true
encyclopedia_blocks_content_enc_text_manual_battle_conflict_formations_land_caucasian	Missile infantry are placed at the front, followed by a line of light infantry with light cavalry on their flanks, then on the flanks stands a line of heavy infantry and heavy cavalry. 	true
encyclopedia_blocks_content_enc_text_ui_frontend_hist	Select this option to play against the AI in a recreation of a real-life historical scenario. Click [[url="encyclopedia/how_to_play/062_enc_hist_battles.html"]]here[[/url]] to see details of the battles that have been included.	true
encyclopedia_blocks_heading_enc_text_manual_public_order_rebellions	Rebellions	true
encyclopedia_blocks_content_enc_text_manual_battle_conflict_modes_withdraw	The withdraw button causes a unit or ship to leave the battle by travelling toward the edge of the field by the shortest route. It can be called back at any stage before it leaves by issuing a move or attack order.	true
encyclopedia_blocks_content_enc_text_campaign_battle_types_naval_siege_unfortified	When an unfortified port is attacked, the defender will have the option either to deploy inside or row out and meet the attacker in front of it. Allied or reinforcing forces will appear on the seascape.	true
encyclopedia_blocks_heading_enc_text_manual_battle_conflict_attributes_stalk	Stalk	true
encyclopedia_blocks_content_enc_text_manual_battle_conflict_attributes_snipe	Units with the snipe attribute can remain hidden whilst firing.	true
encyclopedia_blocks_content_enc_text_manual_battlefield_play	Unlike the campaign map, the battlefield is a real-time environment. Here you command an army or fleet of up to forty units against an opposing force controlled by the game's artificial intelligence. There are two distinct [[url="encyclopedia/how_to_play/047_enc_manual_battle_conflict.html"]]phases[[/url]] of a battle: deployment and conflict.	true
encyclopedia_blocks_heading_enc_text_manual_intro_controls	Navigating the Campaign Map	true
encyclopedia_blocks_heading_enc_text_ui_ingame_options_exit_windows	Exit to Windows	true
encyclopedia_blocks_heading_enc_text_manual_battle_tactics_missiles	Skirmishing	true
encyclopedia_blocks_content_enc_text_characters_agents_dignitaries_betrayal	Exploiting their duplicitous talents, your dignitary will first befriend and win the trust of a target, before revealing his deadly intent. Their cunning, along with the authority of the target character, will also influence this action’s chances of success. Cunning can be increased through the acquisition of skills, character traits, and the presence of any household members or objects.	true
encyclopedia_blocks_content_enc_placeholder	Content placeholder	true
encyclopedia_blocks_heading_enc_text_ui_frontend_enc	Total War Encyclopaedia	true
encyclopedia_blocks_content_enc_text_manual_battle_conflict_formations_land_magnesia	Mixed blocks of pike infantry and elephants in the middle. Melee infantry and spearmen occupy the flanks along with missile infantry and cavalry. This formation was used by the Seleucid king, Antiochus the Great, at Magnesia in 190BC.	true
encyclopedia_blocks_content_enc_text_characters_agents_dignitaries_corruption	By deploying a dignitary in a foreign province, security can be reduced, which also increases faction-wide corruption. This reduces satisfaction amongst the population and increases construction costs. Regions within the target province also become more vulnerable to further subterfuge. The effectiveness of this action is dependent on your dignitary’s authority, which can be increased by skills, character traits, and household members or objects.	true
encyclopedia_blocks_content_enc_text_manual_battle_conflict	The conflict phase is the period after deployment when the actual fighting of the battle occurs. At this point it is possible to select your units or ships and give them orders, either by clicking on the appropriate unit card on the battle review panel or the unit or ship itself.	true
encyclopedia_blocks_heading_enc_text_manual_ui_battle_auto	Auto-resolving Battles	true
encyclopedia_blocks_content_enc_text_characters_agents_champions_temptation	An attempt to manipulate a foreign agent through underhand trickery can work very well against an unsuspecting target. Your champion’s cunning, along with the target’s zeal, determines its chances of success. Cunning can be increased via skills, character traits, and the presence of any household members or objects.	true
encyclopedia_blocks_heading_enc_text_manual_army_battle_siege_towers	Towers	true
encyclopedia_blocks_heading_enc_text_politics_actions_bribe	Bribe	true
encyclopedia_blocks_heading_enc_text_manual_campaign_zone_of_control	Zones of Control	true
encyclopedia_blocks_content_enc_text_manual_battle_conflict_formations_land_cannae	A light infantry centre flanked by heavy infantry. Missile infantry form the front row and cavalry are placed at the rear. Hannibal used this formation in his crushing victory at Cannae in 216BC.	true
encyclopedia_blocks_heading_enc_text_manual_hud_diplomacy_options_war_join	Demand Join War	true
encyclopedia_blocks_content_enc_text_manual_battle_conflict_formations_naval_flanking_missile_double	Melee ships at the centre of this two-deep formation can push into either side of an enemy fleet whilst the central missile ships attack the pinned-down forces. Heavier ships are furthest from the centre of the formation.	true
encyclopedia_blocks_content_enc_text_manual_actions_campaign_stances_default	When in default stance an army or fleet operates as normal, without bonuses or penalties under any circumstances. There is no action point cost for adopting it.	true
encyclopedia_blocks_heading_enc_text_manual_actions_campaign_provinces_food	Food	true
encyclopedia_blocks_heading_enc_text_manual_battle_conflict_abilities_kill_elephants	Kill Elephants	true
encyclopedia_blocks_content_enc_text_manual_battle_conflict_attributes_scare	Some units are able to frighten others simply by their presence. Some can frighten all enemy units, some just affect elephants, and some will scare horses.	true
encyclopedia_blocks_content_enc_text_manual_hud_diplomacy_options_war_coordination	War co-ordination is not a diplomatic option as such, but you can initiate it from the diplomacy panel. It makes your allies increase their efforts to destroy a designated target. You don't have to talk to a specific faction to designate a war co-ordination target; when you left-click on a settlement it is marked as the target and your allies will automatically send their forces against it.	true
encyclopedia_blocks_heading_enc_text_manual_battle_conflict_abilities_flying_wedge_formation	Flying Wedge Formation	true
encyclopedia_blocks_content_enc_text_manual_campaign_battle_stances_balanced	Balanced stance is generally the safest one to adopt. It ensures your units do not act too aggressively or defensively, reacting to events without undue bias in their behaviour, as no special bonuses are applied whilst they are in it. Your force will attempt to retreat if things get out of control and will chase down the enemy when they retreat. However, if you win the battle but the enemy force is still intact, they will retreat away from you; it may be necessary to attack a second time to destroy them.	true
encyclopedia_blocks_content_enc_text_manual_battle_conflict_attributes_scare_immune	A unit with this attribute cannot be scared by any of the scare attributes mentioned above.	true
encyclopedia_blocks_content_enc_text_manual_actions_campaign_stances_patrol	Fleets can be ordered to patrol the sea region they are stationed within. This stance enables them to passively detect and reduce piracy, also improving their ability to defend themselves if attacked during a turn.	true
