key	text	tooltip
message_event_text_text_mk_event_ilkhanate_formed_secondary	Землі цих стародавніх цивілізацій тепер належать нам. Підкоривши собі могутні царства і держави Персії, тепер настав час скористатися їх великою мудрістю і державним апаратом. Природно, це стосується і їх назви нашої імперії, якою ми відтепер будемо користуватися - Ільханат.	true
message_event_text_text_mk_event_ilkhanate_formed_title	Заснування Ільханату	true
message_event_text_text_mk_event_Italian_kingdom_formed_primary	Італійське королівство	true
message_event_text_text_mk_event_Italian_kingdom_formed_secondary	Минуло вже багато століть з тих пір, як востаннє Італія була єдиною, але тепер набирає силу Італійське королівство, підкоривши собі Апеннінський півострів.	true
message_event_text_text_mk_event_Italian_kingdom_formed_title	Заснування королівства	true
message_event_text_text_mk_event_little_ice_age_primary	Малий льодовиковий період	true
message_event_text_text_mk_event_little_ice_age_secondary	Безперервні зливи нарешті припинилися, але багато хто помітив, що зими стали дещо суворішими, а посівні сезони - менш стійкими.	true
message_event_text_text_mk_event_little_ice_age_title	Зміна клімату	true
message_event_text_text_mk_event_mk1212_intro_primary	Творці модифікації	true
message_event_text_text_mk_event_mk1212_intro_secondary	Учасники:\\n\\nWarman222 - Головний розробник/Дизайн загонів\\nYou_Guess_Who - Бази даних/Дизайн кораблів/Дизайн загонів\\nLtd. - Дизайн загонів/Розробка моделей/Такелаж\\nFinix - 2D-художник\\nJan_Boruta - 2D-художник/Історичні дослідження\\nSlytacular - Дизайн загонів/Дизайн поселень/Розробка моделей\\ndontfearme22 - Дизайн загонів/Розробка моделей\\nzsimmortal - Опрацювання кампанії/Дизайн загонів/Розробка моделей\\nHessam - Дизайн загонів/Розробка моделей\\nLucem Mundum - Дизайн загонів\\nThe Fawn Rescuer - Дизайн загонів\\nAzrien Fox - Дизайн загонів\\nbanskie100 - Дизайн загонів/Розробка моделей\\nBaron279 - Дизайн загонів\\nAlexios - Дизайн загонів\\nThe_Culverin - Дизайн загонів\\nGearhawk - Дизайн поселень\\nFuzFuzFuz - Опрацювання кампанії/Дизайн загонів/Допоміжний 2D-художник\\nDETrooper - Написання скриптів/Опрацювання кампанії/Музичне оформлення модифікації\\nFjodor - Дизайн загонів\\nGhost - Дизайн загонів/Дизайн кораблів/Дизайн будівель\\nKalpok - Дизайн загонів\\nKublaioi - Завантажувальні екрани\\nPapy11 - Дизайн загонів/Розробка моделей\\n\\nСтороння підтримка:\\n\\nPino69\\nLucas the Benevolent\\nMr. Crow\\nNarf\\nDejawolf\\nPacco\\nAl Mansur\\nRus 13th Century\\nPaleogios\\nThick1988\\nRusichi Total War\\nMarka\\nFantasyWarrior\\nLord SzentgyÃ¶rgyi\\ndome\\nRathos\\nWe's\\nMr.Master\\nYamabusi\\nGrudgeNL\\nCrusaders Way to Expiation Team\\nThe Byzantine\\nLord Hamilton\\nPercus\\nKnights of the GarterSacred Stone Head\\nMandible\\nLife Erickson\\nNarf of Picklestink\\nSonyer\\n\\nОсоблива подяка:\\n\\nCauseless - Поради щодо скриптингу/Інструменти для модифікації музичного оформлення\\nMr. Jox - Допомога в C++/Допомога з поселеннями\\nDrunk Flamingo - Поради щодо скриптингу\\nMarthenil - Поради щодо скриптингу\\nHardballer - Поради щодо правки користувацького інтерфейсу\\nOle - Редагування ассетів\\nPhazer - Редагування «твердих» моделей\\nsimivs - Допомога з анімаціями\\nOcramium - Вступний ролик для Візантії\\nCreative Assembly - за створення чудової гри!\\nА також дякуємо всім тестувальникам на нашому Discord!	true
message_event_text_text_mk_event_mk1212_intro_title	Medieval Kingdoms: Total War - 1212 AD	true
message_event_text_text_mk_event_mk1212_popeintro_primary	Папа Римський	true
message_event_text_text_mk_event_mk1212_popeintro_secondary	Будучи католицькою фракцією, ви повинні грати в небезпечну гру впливу на думку духовенства. На чолі духовенства стоїть Папа Римський, верховний глава католицької церкви. Умиротворення Папи може служити вашим інтересам, його невдоволення, в свою чергу, може спричинити жахливі наслідки.	true
message_event_text_text_mk_event_mk1212_popeintro_title	Medieval Kingdoms: Total War - 1212 AD	true
message_event_text_text_mk_event_mk1212_wwintro_primary	Втома від воєн	true
message_event_text_text_mk_event_mk1212_wwintro_secondary	Справжній правитель повинен точно знати, до яких меж можна пригнічувати свій народ. Кожна війна - це справжня драма у відносинах між королівствами, і безтурботне ставлення до них може обернутися бідою.	true
message_event_text_text_mk_event_mk1212_wwintro_title	Medieval Kingdoms: Total War - 1212 AD	true
message_event_text_text_mk_event_mongol_invasion_primary	Монгольська імперія	true
message_event_text_text_mk_event_mongol_invasion_secondary	Прийшли звістки про появу на сході великої держави, яка сповнена рішучості завоювати або знищити все на своєму шляху. Монгольські армії являють собою жахливу силу, що складається з великої кількості легкої кінноти, що забезпечує їх військам надзвичайну мобільність. Монголи також використовують у своїх арміях зброю, про яку ще не чули в Європі та на Близькому Сході. Тим, хто став їм на заваді, зрозуміло лише одне: здавайтеся або будете знищені.	true
message_event_text_text_mk_event_mongol_invasion_title	Вторгнення монголів!	true
message_event_text_text_mk_event_mongol_invasion_upkeep_primary	Період безкоштовного утримання армій добігає кінця	true
message_event_text_text_mk_event_mongol_invasion_upkeep_secondary	Великий хан скоро припинить підтримку ваших армій, оскільки вважає, що вони зможуть забезпечувати себе доходами з завойованих територій. Тоді підтримка цих військ ляже на ваші плечі.	true
message_event_text_text_mk_event_mongol_invasion_upkeep_title	Закінчення періоду безкоштовного утримання армій	true
message_event_text_text_mk_event_polish_kingdom_formed_primary	Королівство Польське	true
message_event_text_text_mk_event_polish_kingdom_formed_secondary	Більше не розділене кордонами, польське панування встановилося над усіма колишніми землями нинішнього королівства. Виникло справжнє польське королівство, готове відбити будь-якого іноземного загарбника і розширити свої кордони за межі володінь навіть найвеличніших з Пястів.	true
message_event_text_text_mk_event_polish_kingdom_formed_title	Заснування королівства	true
message_event_text_text_mk_event_pope_enemy_of_christendom_primary	Лють Європи	true
message_event_text_text_mk_event_pope_enemy_of_christendom_secondary	Неймовірно похмура новина. Оголошення вами війни Папській області змусило Папу згуртувати добрих християн по всьому світу проти вас. В єдиному пориві вони засуджують ваші дії і незабаром можуть почати війну, щоб повернути Рим.	true
message_event_text_text_mk_event_pope_enemy_of_christendom_title	Крик обурення християнського світу	true
message_event_text_text_mk_event_pope_excommunication_lifted_other_secondary	Ця фракція, колись відлучена Папою Римським від церкви за свої гріхи, приймається назад з розпростертими обіймами.	true
message_event_text_text_mk_event_pope_excommunication_lifted_other_title	Прийняття фракції до церкви	true
message_event_text_text_mk_event_pope_excommunication_lifted_primary	Ваше відлучення від церкви скасовано!	true
message_event_text_text_mk_event_pope_excommunication_lifted_secondary	Ваша фракція була прийнята назад до католицької церкви з розпростертими обіймами, і всі штрафи, пов'язані з вашим відлученням, були скасовані.	true
message_event_text_text_mk_event_pope_excommunication_lifted_title	Відлучення скасовано!	true
message_event_text_text_mk_event_pope_excommunication_other_secondary	Ця фракція була відлучена Папою Римським від церкви за свої гріхи, будь то злочини проти віри або непокора волі Папи.	true
message_event_text_text_mk_event_pope_excommunication_other_title	Відлучення фракції	true
message_event_text_text_mk_event_pope_excommunication_primary	Вас відлучили від церкви!	true
message_event_text_text_mk_event_pope_excommunication_secondary	Неймовірно жахлива новина! Ви були відлучені від церкви Папою Римським! Хоча ваш лідер фракції може продовжувати правити, зараз він знаходиться в протиріччях з католицькою церквою. Відлучення від церкви сильно шкодить вашому ставленню до інших католицьких фракцій, поки ваш нинішній лідер фракції залишається при владі. Війська інших католицьких фракцій будуть битися з ще більшою енергією проти ваших власних, і всі благочестиві католики вашого народу, ймовірно, скоро виявлять своє невдоволення!	true
message_event_text_text_mk_event_pope_excommunication_title	Відлучення!	true
message_event_text_text_mk_event_pope_favour_decrease_primary_abstained_crusade	Відмова від участі в хрестовому поході!	true
message_event_text_text_mk_event_pope_favour_decrease_primary_borrowed_money	Вимога грошей!	true
message_event_text_text_mk_event_pope_favour_decrease_primary_declared_war	Оголошення війни!	true
message_event_text_text_mk_event_pope_favour_decrease_primary_failed_to_join_albigensian_crusade	Відмова приєднатися до Альбігойського хрестового походу!	true
message_event_text_text_mk_event_pope_favour_decrease_primary_joined_toulouse	Відсіч Альбігойському хрестовому походу!	true
message_event_text_text_mk_event_pope_favour_decrease_primary_mission_fail_generic	Завдання провалено!	true
message_event_text_text_mk_event_pope_favour_decrease_primary_mission_fail_peace	Завдання провалено!	true
message_event_text_text_mk_event_pope_favour_decrease_primary_mission_fail_take_jerusalem_dilemma	Завдання провалено!	true
message_event_text_text_mk_event_pope_favour_decrease_primary_refused_but_gave_target	Незначні поступки	true
message_event_text_text_mk_event_pope_favour_decrease_primary_refused_demands	Відхилені вимоги	true
message_event_text_text_mk_event_pope_favour_decrease_primary_refused_pretender	Відмова від висунення!	true
message_event_text_text_mk_event_pope_favour_decrease_primary_sacked_settlement	Поселення розграбоване!	true
message_event_text_text_mk_event_pope_favour_decrease_primary_slaughtered_captives	Полонені вбиті!	true
message_event_text_text_mk_event_pope_favour_decrease_primary_supported_toulouse	Підтримка Тулузи!	true
message_event_text_text_mk_event_pope_favour_decrease_secondary_abstained_crusade	Недостатня ревність, яку ви проявили, відмовившись від хрестового походу в ім'я Господа, сильно засмутила Його Святість. Прихильність Папи Римського до вас значно знизилася.	true
message_event_text_text_mk_event_pope_favour_decrease_secondary_borrowed_money	Його Святість задовольнив ваше прохання про фінансову допомогу, хоча після запиту такої суми грошей ваше ставлення до Папи стало напруженим. Прихильність Папи Римського до вас значно знизилася.	true
message_event_text_text_mk_event_pope_favour_decrease_secondary_declared_war	Ви засмутили Папу, оголосивши війну одновірцям-католикам. В результаті прихильність Папи Римського до вас знизилася.	true
message_event_text_text_mk_event_pope_favour_decrease_secondary_failed_to_join_albigensian_crusade	Ви розчарували Його Святість, відмовившись брати участь в Альбігойському хрестовому поході. Прихильність Папи Римського до вас знизилася.	true
message_event_text_text_mk_event_pope_favour_decrease_secondary_joined_toulouse	Його Святість засуджує вас, бо ви пішли проти його волі, виступивши проти Альбігойського хрестового походу. Прихильність Папи Римського до вас значно знизилася.	true
message_event_text_text_mk_event_pope_favour_decrease_secondary_mission_fail_generic	Ви викликали невдоволення Його Святості тим, що не виконали його завдання. В результаті прихильність Папи Римського до вас знизилася.	true
message_event_text_text_mk_event_pope_favour_decrease_secondary_mission_fail_peace	Ви сильно розгнівали Його Святість, не зумівши укласти мир з вашими братами-християнами, що призвело до сильного зниження прихильності до вас Папи Римського.	true
message_event_text_text_mk_event_pope_favour_decrease_secondary_mission_fail_take_jerusalem_dilemma	Ви не виконали обіцянки, дані Його Святості після останнього хрестового походу, і це сильно його розлютило. Прихильність Папи Римського до вас надзвичайно сильно впала.	true
message_event_text_text_mk_event_pope_favour_decrease_secondary_refused_but_gave_target	Ви знехтували волею Папи, відмовившись тільки від цільового міста хрестового походу. Прихильність Папи Римського до вас значно зменшилася, але ви зберегли за собою всі інші землі, завойовані під час хрестового походу.	true
message_event_text_text_mk_event_pope_favour_decrease_secondary_refused_demands	Ви відмовили Папі в його вимогах, чим сильно його розгнівали. Прихильність Папи Римського до вас знизилася до надзвичайно високого рівня.	true
message_event_text_text_mk_event_pope_favour_decrease_secondary_refused_pretender	Ви відмовилися від запропонованого Папою Римським висунення на титул імператора Священної Римської імперії, тим самим уникаючи втягування себе у війну з нинішнім імператором, але розгнівавши при цьому Папу. Прихильність Папи Римського до вас зменшилася.	true
message_event_text_text_mk_event_pope_favour_decrease_secondary_sacked_settlement	Ви розорили беззахисне християнське поселення після того, як воно здалося вашим військам, і Папа дуже цим розчарований. Прихильність Папи Римського до вас знизилася.	true
message_event_text_text_mk_event_pope_favour_decrease_secondary_slaughtered_captives	Навіть якщо б вони це заслужили, масове вбивство вами беззахисних полонених-християн засмутило Папу. Прихильність Папи Римського до вас знизилася.	true
message_event_text_text_mk_event_pope_favour_decrease_secondary_supported_toulouse	Ви викликали невдоволення Його Святості, підтримавши графство Тулуза зброєю і людьми. Прихильність Папи Римського до вас знизилася.	true
message_event_text_text_mk_event_pope_favour_decrease_title	Зниження прихильності Папи Римського	true
message_event_text_text_mk_event_pope_favour_increase_primary_crusade_victory	Переможна хрестова похід!	true
message_event_text_text_mk_event_pope_favour_increase_primary_joined_albigensian_crusade	Приєднання до Альбігойського хрестового походу!	true
message_event_text_text_mk_event_pope_favour_increase_primary_joined_crusade	Приєднання до хрестового походу!	true
message_event_text_text_mk_event_pope_favour_increase_primary_mission_succeed_generic	Завдання виконано!	true
message_event_text_text_mk_event_pope_favour_increase_primary_mission_succeed_peace	Завдання виконано!	true
message_event_text_text_mk_event_pope_favour_increase_primary_released_captives	Звільнені полонені!	true
message_event_text_text_mk_event_pope_favour_increase_secondary_crusade_victory	Ви дуже порадували Його Святість, виконавши свої обітниці хрестового походу. Прихильність Папи Римського до вас зросла до максимального значення.	true
message_event_text_text_mk_event_pope_favour_increase_secondary_joined_albigensian_crusade	Ви догодили Його Святості, приєднавшись до Альбігойського хрестового походу. Прихильність Папи Римського до вас збільшилася.	true
message_event_text_text_mk_event_pope_favour_increase_secondary_joined_crusade	Старанність, яку ви проявили в своєму бажанні здійснити хрестовий похід в ім'я Господа, дуже порадувала Його Святість. Прихильність Папи Римського до вас значно збільшилася.	true
message_event_text_text_mk_event_pope_favour_increase_secondary_mission_succeed_generic	Ви догодили Його Святості, виконавши його завдання. Прихильність Папи Римського до вас збільшилася.	true
message_event_text_text_mk_event_pope_favour_increase_secondary_mission_succeed_peace	Ви догодили Його Святості, відклавши свої розбіжності з вашими братами-християнами і уклавши мир. Прихильність Папи Римського до вас збільшилася.	true
message_event_text_text_mk_event_pope_favour_increase_secondary_released_captives	Проявивши милосердя до полонених після вашої останньої битви, ви догодили Його Святості. Прихильність Папи Римського до вас збільшилася.	true
message_event_text_text_mk_event_pope_favour_increase_title	Збільшення прихильності Папи Римського	true
message_event_text_text_mk_event_pope_new_pope_primary_detail	Обрано нового Папу Римського	true
message_event_text_text_mk_event_pope_new_pope_primary_detail_coelestinus_4	Папа Целестин IV	true
message_event_text_text_mk_event_pope_new_pope_primary_detail_gregorius_9	Папа Григорій IX	true
message_event_text_text_mk_event_pope_new_pope_primary_detail_honorious_3	Папа Гонорій III	true
message_event_text_text_mk_event_pope_new_pope_primary_detail_innocentius_3	Папа Інокентій III	true
message_event_text_text_mk_event_pope_new_pope_primary_detail_innocentius_4	Папа Інокентій IV	true
message_event_text_text_mk_event_pope_new_pope_secondary_detail	Його Святість Папа Римський постав перед Господом, завершивши тим самим плідний розділ в історії Церкви. Новий Папа був обраний без зволікання; у цієї людини є шанс стати на чолі всього християнського світу, і лише невелика частина з них є значно більш значущими або мають більшу владу, ніж він. Всім добрим християнським правителям слід підтримати нового Папу, якщо їх закличуть до цього, що буде тільки на благо їх королівств. Але пам'ятайте, що переступивши йому дорогу, ви накличете на себе жахливі наслідки.	true
message_event_text_text_mk_event_pope_new_pope_title	Обрано нового Папу Римського	true
message_event_text_text_mk_event_pope_papacy_restored_primary	Відновлено Папську область	true
message_event_text_text_mk_event_pope_papacy_restored_secondary	Настав славний день для католиків, Папська область була відновлена в Італії, і Папа Римський знову панує над католицькими монархами Європи.	true
message_event_text_text_mk_event_pope_papacy_restored_title	Інститут папства відновлено!	true
message_event_text_text_mk_event_pope_rome_attacked_nonchrist_primary	Рим більше не вічний	true
message_event_text_text_mk_event_pope_rome_attacked_nonchrist_secondary	Це день, який потрібно запам'ятати! Рим був підкорений, папський престол знову зазнав руйнівного впливу війни. Не дивно, що християни по всьому світу жахливо засмучені таким поворотом подій. Однак ваш народ завжди знав, що падіння цього фальшивого бога і його послідовників неминуче.	true
message_event_text_text_mk_event_pope_rome_attacked_nonchrist_title	Падіння Риму	true
message_event_text_text_mk_event_sic_lost_claim_primary	Втрачені претензії	true
message_event_text_text_mk_event_sic_lost_claim_secondary	Ви занадто довго відкладали прийняття рішучих заходів, і багато дворян Священної Римської імперії з тих пір стали підтримувати правлячого імператора. Так само і Папа Римський відвернувся від вас заради більш стабільної влади в Італії. Ваш шанс отримати імператорську корону був втрачений...	true
message_event_text_text_mk_event_sic_lost_claim_secondary_death	Смерть вашого короля знаменує собою кінець будь-яких короткострокових перспектив здобути імператорський трон, і претензії вашої фракції на Священну Римську імперію тепер не значать нічого.	true
message_event_text_text_mk_event_sic_lost_claim_title	Гнів Інокентія	true
message_event_text_text_mk_event_sic_no_war_hre_primary	Король сицилійців	true
message_event_text_text_mk_event_sic_no_war_hre_secondary	Вирішивши, що Королівство Сицилія для вас важливіше, ніж ризикована війна проти Священної Римської імперії, ви відмовилися від війни і залишили свої претензії на імператорський трон.	true
message_event_text_text_mk_event_sic_no_war_hre_title	Гнів Інокентія	true
message_event_text_text_mk_event_spa_reconquista_success_primary	Реконкіста закінчена	true
message_event_text_text_mk_event_spa_reconquista_success_secondary	Реконкіста, нарешті, була закінчена, відкривши тим самим нову еру католицького панування на Піренейському півострові. Багато іновірців в межах королівства зараз знаходяться перед непростим вибором, звернутися в християнство або покинути півострів, що негативно позначається на стабільності королівства.	true
message_event_text_text_mk_event_spa_reconquista_title	Реконкіста	true
message_event_text_text_mk_event_spanish_kingdom_formed_primary	Королівство Іспанія	true
message_event_text_text_mk_event_spanish_kingdom_formed_secondary_mk_fact_aragon	Більше немає ніякої Арагонської корони. Іспанія тепер об'єднана і формується нове Королівство Іспанія.	true
message_event_text_text_mk_event_spanish_kingdom_formed_secondary_mk_fact_castile	Більше немає ніякого Королівства Кастилія. Іспанія тепер об'єднана і формується нове Королівство Іспанія.	true
message_event_text_text_mk_event_spanish_kingdom_formed_secondary_mk_fact_navarre	Більше немає ніякого Королівства Наварра. Іспанія тепер об'єднана і формується нове Королівство Іспанія.	true
message_event_text_text_mk_event_spanish_kingdom_formed_title	Заснування королівства	true
message_event_text_text_mk_event_timurd_invasion_primary	Імперія Тимуридів	true
message_event_text_text_mk_event_timurid_invasion_secondary	Півтора століття тому монголи вперше вийшли зі східних степів, щоб посіяти хаос у світі. Про спустошення, спричинені монголами, ходять легенди, але державам, які були побудовані на попелищі, тепер загрожує новий ворог. Великий полководець об'єднав сили Чагатайського улусу і переправився через річку Окс. Тепер він прагне розпочати війну з нащадками Чингісхана і знову об'єднати Монгольську імперію, і тих, хто стане на його невблаганному шляху, ймовірно, чекає та ж доля, що і тих, хто протистояв Великому хану багато років тому.	true
message_event_text_text_mk_event_timurid_invasion_title	Вторгнення Тимуридів!	true
message_event_text_text_mk_event_tou_aragon_intervenes_bad_primary	Арагон обернувся проти нас!	true
message_event_text_text_mk_event_tou_aragon_intervenes_bad_secondary	Арагонська корона, яка здобула на півдні перемогу над маврами, тепер приєдналася до хрестоносців, відкривши з півдня другий фронт. Ситуація стає жахливо суворою.	true
message_event_text_text_mk_event_tou_aragon_intervenes_primary	Арагон йде нам на допомогу!	true
message_event_text_text_mk_event_tou_aragon_intervenes_secondary	Арагонська корона приєдналася до нас у війні проти Франції та її хрестоносців. Нехай буде благословенний цей день!	true
message_event_text_text_mk_event_tou_aragon_support_primary	Підтримка від Арагону	true
message_event_text_text_mk_event_tou_aragon_support_secondary	Арагонська корона щедро забезпечила нас людьми та спорядженням для формування нової армії на наших землях, що складається з арагонських та місцевих солдатів. Маючи таку підтримку, ми зможемо незабаром дати відсіч загарбникам.	true
message_event_text_text_mk_event_pope_favour_decrease_primary_relations_decay	Зіпсовані відносини з Папою Римським	true
message_event_text_text_mk_event_pope_favour_decrease_secondary_relations_decay	Недоброзичливі відносини між вашою фракцією і Папською областю погіршили думку про вас Папи. В результаті знизився ваш рівень Прихильності Папи Римського.	true
message_event_text_text_mk_event_pope_favour_increase_primary_relations_increase	Дружні відносини з Папою	true
message_event_text_text_mk_event_pope_favour_increase_secondary_relations_increase	Дружні відносини між вашою фракцією і Папською областю поліпшили думку Папи про вас. В результаті підвищився ваш рівень прихильності Папи Римського.	true
message_event_text_text_mk_event_mk1212_hreintro_primary	Священна Римська імперія	true
message_event_text_text_mk_event_mk1212_hreintro_secondary	Пануючи над Центральною Європою, Священна Римська імперія простягається від Північного моря до Адріатики. Хоча це і одне політичне утворення, воно включає в себе безліч дрібних фракцій з чималим ступенем автономії. Після смерті імператора Священної Римської імперії його місце займає одна з цих фракцій. Імператор з часом набуває Імперську владу, яку можна витратити на видання Імператорських указів і проведення Імперських реформ: перші дають тимчасовий ефект, що впливає на імперію в цілому, а другі вносять постійні зміни в Священну Римську імперію. Титул імператора також може бути оскаржений претендентами за межами імперії, висунутими Папою Римським, якщо нинішній імператор буде відлучений від церкви.	true
message_event_text_text_mk_event_mk1212_hreintro_title	Medieval Kingdoms: Total War - 1212 AD	true
message_event_text_text_mk_event_mecca_attacked_secondary	Священне місто мусульман Мекка впало в руки невірних, його святині осквернені чужинцями-загарбниками. Мусульмани всього світу обурені цією обставиною, і ситуація в багатьох державах незабаром може прийти в повний безлад.	true
message_event_text_text_mk_event_mecca_attacked_title	Падіння Мекки	true
message_event_text_text_mk_event_mecca_liberated_secondary	Мекка, священне місто мусульман, нарешті була звільнена прихильниками ісламської віри. Радість огорнула серце кожного мусульманина в усьому світі.	true
message_event_text_text_mk_event_mecca_liberated_title	Відвоювання Мекки	true
message_event_text_text_mk_event_mecca_destroyed_title	Руйнування Мекки	true
message_event_text_text_mk_event_mecca_destroyed_secondary	Для мусульман усього світу настав найгірший день в історії: священне місто Мекка було повністю зруйновано, а всі його святині розорені і знищені чужинцями-загарбниками. Іслам, можливо, і не оговтається від такого серйозного удару, але точно, що у правовірних з'явиться жага помсти.	true
message_event_text_text_mk_event_faction_rank_secondary_4	Ваша фракція досягла рангу «королівства», що вказує на її статус регіональної держави.	true
message_event_text_text_mk_event_faction_rank_secondary_5	Ваша фракція досягла рангу «імперії», що вказує на її статус великої держави.	true
message_event_text_text_mk_event_faction_rank_title_4	Заснування королівства	true
message_event_text_text_mk_event_faction_rank_title_5	Заснування імперії	true
message_event_text_text_mk_event_hre_war_declared_on_member_state_title	Оголошено війну державі-члену СРІ	true
message_event_text_text_mk_event_hre_war_declared_on_member_state_secondary	Ви оголосили війну державі-члену Священної Римської імперії і тим самим значно підірвали свій статус імператора, що призвело до значного зниження рівня Імперської влади.	true
message_event_text_text_mk_event_hre_election_title	Imperial Election	true
message_event_text_text_mk_event_hre_election_description	The imperial election has ended, bringing the reign of one emperor to a close and ushering in a new leader for the Holy Roman Empire. The newly crowned Emperor takes the helm, ready to shape the next chapter of the Empire’s legacy.	true
